instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
43,neurips,fabricated,valid,valid,"This is a known EMNLP 2020 paper by Weijia Xu, Xing Niu, and Marine Carpuat titled 'Controlling Toxicity in Neural Machine Translation,' with the venue, year, and pagination matching typical EMNLP proceedings. No inconsistent fields are present despite missing identifiers.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This is a known EMNLP 2020 paper by Weijia Xu, Xing Niu, and Marine Carpuat titled 'Controlling Toxicity in Neural Machine Translation,' with the venue, year, and pagination matching typical EMNLP proceedings. No inconsistent fields are present despite missing identifiers."",
  ""confidence"": ""high""
}",455,92,0.001489,2.2,0,[],,False,,
44,s2_real,valid,fabricated,fabricated,"The item is an “Author response” rather than a standard paper, with no venue given and a DOI-like string ending in /v2/response1 that resembles a publisher’s internal response URL rather than a valid DOI. The citation claims an inproceedings entry with year 2020 but lacks a plausible venue, and the DOI format is inconsistent with Crossref DOIs, suggesting this is not a real, citable paper record.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The item is an “Author response” rather than a standard paper, with no venue given and a DOI-like string ending in /v2/response1 that resembles a publisher’s internal response URL rather than a valid DOI. The citation claims an inproceedings entry with year 2020 but lacks a plausible venue, and the DOI format is inconsistent with Crossref DOIs, suggesting this is not a real, citable paper record."",
  ""confidence"": ""high""
}",483,121,0.001814,2.391,0,[],,False,,
45,neurips,fabricated,fabricated,fabricated,"There is no well-known ICCV 2023 paper titled 'Tall-swin: Thumbnail layout transformer for generalised deepfake video detection,' and the single listed author 'Jiahui Liu' with 'et al.' is inconsistent. The title and venue combination does not match known ICCV 2023 works, suggesting this citation was synthesized.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""There is no well-known ICCV 2023 paper titled 'Tall-swin: Thumbnail layout transformer for generalised deepfake video detection,' and the single listed author 'Jiahui Liu' with 'et al.' is inconsistent. The title and venue combination does not match known ICCV 2023 works, suggesting this citation was synthesized."",
  ""confidence"": ""medium""
}",411,101,0.001524,1.967,0,[],,False,,
46,neurips,fabricated,fabricated,fabricated,"While a paper titled 'Vision Transformer Compression: Early Exiting and Token Pruning' exists on arXiv by Siyuan Gong et al., it was not published at NeurIPS 2021. Listing NeurIPS as the venue is inconsistent with the actual publication record, and no DOI/venue corroboration is provided.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""While a paper titled 'Vision Transformer Compression: Early Exiting and Token Pruning' exists on arXiv by Siyuan Gong et al., it was not published at NeurIPS 2021. Listing NeurIPS as the venue is inconsistent with the actual publication record, and no DOI/venue corroboration is provided."",
  ""confidence"": ""medium""
}",446,98,0.001538,1.847,0,[],,False,,
47,s2_real,valid,fabricated,fabricated,"No venue, DOI, or arXiv ID are provided, and the citation is formatted as an inproceedings without specifying a conference or proceedings. The specific title and author list are not recognizable as a well-known indexed work; given the lack of essential bibliographic details and the unusual completeness of authors with missing venue, this likely indicates a synthesized or non-verifiable reference.",low,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""No venue, DOI, or arXiv ID are provided, and the citation is formatted as an inproceedings without specifying a conference or proceedings. The specific title and author list are not recognizable as a well-known indexed work; given the lack of essential bibliographic details and the unusual completeness of authors with missing venue, this likely indicates a synthesized or non-verifiable reference."",
  ""confidence"": ""low""
}",508,108,0.001715,2.56,0,[],,False,,
48,s2_real,valid,valid,valid,"The arXiv ID 1811.10182 corresponds to a 2018 preprint by Akaki Tikaradze titled “A simple proof of the first Kac-Weisfeiler conjecture for algebraic Lie algebras in large characteristics,” which fits the provided title, author, year, and arXiv subject area (Representation Theory). No DOI is expected for an arXiv preprint.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The arXiv ID 1811.10182 corresponds to a 2018 preprint by Akaki Tikaradze titled “A simple proof of the first Kac-Weisfeiler conjecture for algebraic Lie algebras in large characteristics,” which fits the provided title, author, year, and arXiv subject area (Representation Theory). No DOI is expected for an arXiv preprint."",
  ""confidence"": ""high""
}",464,115,0.00173,3.121,0,[],,False,,
49,neurips,fabricated,fabricated,fabricated,"No well-known paper titled 'Semantically diverse language generation' at ICLR 2025 is recognizable, and the author trio (Franz Aichberger, Lily Chen, John Smith) appears generic and atypical for a specific ICLR contribution. The lack of DOI/arXiv plus the generic 'John Smith' strongly suggests synthesis rather than a real, citable paper.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""No well-known paper titled 'Semantically diverse language generation' at ICLR 2025 is recognizable, and the author trio (Franz Aichberger, Lily Chen, John Smith) appears generic and atypical for a specific ICLR contribution. The lack of DOI/arXiv plus the generic 'John Smith' strongly suggests synthesis rather than a real, citable paper."",
  ""confidence"": ""medium""
}",418,108,0.001602,6.067,0,[],,False,,
50,s2_real,valid,valid,valid,"The title, author list, year, venue, and DOI are mutually consistent. The DOI format (10.1039/d0ob01412e) matches RSC’s Organic & Biomolecular Chemistry in 2020, and the topic and author names are plausible for that journal. No conflicting or impossible details are present.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, author list, year, venue, and DOI are mutually consistent. The DOI format (10.1039/d0ob01412e) matches RSC’s Organic & Biomolecular Chemistry in 2020, and the topic and author names are plausible for that journal. No conflicting or impossible details are present."",
  ""confidence"": ""high""
}",537,96,0.001631,3.012,0,[],,False,,
51,s2_real,valid,valid,valid,"The citation details are consistent: ChemInform often indexes/abstracts articles with CHIN DOIs, and the DOI format 10.1002/CHIN.201321041 matches a 2013 ChemInform entry. The title and author list are plausible and consistent with such an abstracting journal entry.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The citation details are consistent: ChemInform often indexes/abstracts articles with CHIN DOIs, and the DOI format 10.1002/CHIN.201321041 matches a 2013 ChemInform entry. The title and author list are plausible and consistent with such an abstracting journal entry."",
  ""confidence"": ""medium""
}",543,93,0.001609,2.042,0,[],,False,,
52,s2_real,valid,valid,valid,"The title, author list, year (2018), and venue (The Journal of Special Education Apprenticeship) are mutually consistent and plausible for an education-focused article. The DOI format with prefix 10.58729 (commonly used by some education journals) also aligns with such publications. No conflicting identifiers or impossible venue/year combinations are present.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, author list, year (2018), and venue (The Journal of Special Education Apprenticeship) are mutually consistent and plausible for an education-focused article. The DOI format with prefix 10.58729 (commonly used by some education journals) also aligns with such publications. No conflicting identifiers or impossible venue/year combinations are present."",
  ""confidence"": ""medium""
}",533,101,0.001676,2.758,0,[],,False,,
53,iclr2026,fabricated,fabricated,fabricated,"The reference lacks standard bibliographic details (venue, DOI, arXiv) and attributes authorship to a generic 'MIT Climate Group,' which is atypical for a peer-reviewed paper. The raw string points to a placeholder-like URL and suggests a web post rather than a known, citable paper; this combination strongly indicates the citation does not correspond to a real, correctly-described paper.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference lacks standard bibliographic details (venue, DOI, arXiv) and attributes authorship to a generic 'MIT Climate Group,' which is atypical for a peer-reviewed paper. The raw string points to a placeholder-like URL and suggests a web post rather than a known, citable paper; this combination strongly indicates the citation does not correspond to a real, correctly-described paper."",
  ""confidence"": ""high""
}",400,110,0.0016,2.953,0,[],,False,,
54,s2_real,valid,valid,valid,"The article in Gait & Posture (2019, volume 68, pp. 72–77) with the given title and author list is consistent, and the DOI 10.1016/j.gaitpost.2018.11.008 matches a 2019 Gait & Posture paper. No arXiv ID is expected for this journal publication.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The article in Gait & Posture (2019, volume 68, pp. 72–77) with the given title and author list is consistent, and the DOI 10.1016/j.gaitpost.2018.11.008 matches a 2019 Gait & Posture paper. No arXiv ID is expected for this journal publication."",
  ""confidence"": ""high""
}",565,107,0.001776,2.907,0,[],,False,,
55,s2_real,valid,valid,valid,"The article title, authors (Navya Kumar and S. Alok), year (2022), venue (Journal of Indian Business Research), and DOI 10.1108/jibr-08-2022-0212 are mutually consistent for a real JIBR publication. No arXiv ID is expected for this journal article.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The article title, authors (Navya Kumar and S. Alok), year (2022), venue (Journal of Indian Business Research), and DOI 10.1108/jibr-08-2022-0212 are mutually consistent for a real JIBR publication. No arXiv ID is expected for this journal article."",
  ""confidence"": ""high""
}",486,99,0.001597,2.048,0,[],,False,,
56,s2_real,valid,valid,valid,Neuroquantology is a real journal and Francis Beauvais authored a 2013 paper titled “Quantum-like Interferences of Experimenter's Mental States: Application to ‘Paradoxical’ Results in Physiology.” The DOI format matches the journal’s pattern and year/venue/title/author are consistent; no arXiv ID is expected.,high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""Neuroquantology is a real journal and Francis Beauvais authored a 2013 paper titled “Quantum-like Interferences of Experimenter's Mental States: Application to ‘Paradoxical’ Results in Physiology.” The DOI format matches the journal’s pattern and year/venue/title/author are consistent; no arXiv ID is expected."",
  ""confidence"": ""high""
}",466,99,0.001573,3.486,0,[],,False,,
