instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
31,s2_real,valid,valid,valid,"The title, authors, venue, volume/pages, and DOI are mutually consistent: the paper is indexed/cited as appearing in IEEE Transactions on Ultrasonics, Ferroelectrics, and Frequency Control, volume 68, pages 829–842, with DOI 10.1109/TUFFC.2020.3015153. The 2020 year appears consistent with the DOI/early publication timing, even if the volume/issue may correspond to a later issue date.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, venue, volume/pages, and DOI are mutually consistent: the paper is indexed/cited as appearing in IEEE Transactions on Ultrasonics, Ferroelectrics, and Frequency Control, volume 68, pages 829–842, with DOI 10.1109/TUFFC.2020.3015153. The 2020 year appears consistent with the DOI/early publication timing, even if the volume/issue may correspond to a later issue date."",
  ""confidence"": ""high""
}",23178,760,0.19869,75.372,6,"[""10.1109/TUFFC.2020.3015153 Compensation of Temperature Effects on Lamb Waves Using Mode Decomposition and a Nonlinear Model Zoubi Mathews"", ""\""10.1109/TUFFC.2020.3015153\"""", ""site:ieeexplore.ieee.org/document 10.1109/TUFFC.2020.3015153"", ""Crossref 10.1109/TUFFC.2020.3015153""]",,False,,
32,s2_real,valid,valid,valid,"The DOI resolves to the article titled “Promises and challenges of anticancer drugs that target the epigenome” in Epigenomics, volume 3 issue 5, pages 547–565, published in 2011. The listed authors—I. Verbrugge, R. W. Johnstone, and M. Bots—match the indexed record.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI resolves to the article titled “Promises and challenges of anticancer drugs that target the epigenome” in Epigenomics, volume 3 issue 5, pages 547–565, published in 2011. The listed authors—I. Verbrugge, R. W. Johnstone, and M. Bots—match the indexed record."",
  ""confidence"": ""high""
}",9100,175,0.06075,12.388,1,"[""10.2217/epi.11.82 Promises and challenges of anticancer drugs that target the epigenome Verbrugge Johnstone Bots""]",,False,,
33,s2_real,valid,valid,valid,"The paper exists with the stated title in Burns, and DOI 10.1016/j.burns.2021.08.020 resolves to that article. The authors match: Hatice Ayhan, Adile Savsar, Sibel Yilmaz Sahin, and Emine Iyigun; the 2021 year corresponds to online publication/epub, while the issue appeared in 2022.",high,"{""classification"":""valid"",""reasoning"":""The paper exists with the stated title in Burns, and DOI 10.1016/j.burns.2021.08.020 resolves to that article. The authors match: Hatice Ayhan, Adile Savsar, Sibel Yilmaz Sahin, and Emine Iyigun; the 2021 year corresponds to online publication/epub, while the issue appeared in 2022."",""confidence"":""high""}",15406,596,0.12491,41.775,3,"[""10.1016/j.burns.2021.08.020 Investigation of the relationship between social appearance anxiety and perceived social support in patients with burns"", ""\""10.1016/j.burns.2021.08.020\""""]",,False,,
34,s2_real,valid,valid,valid,"The DOI 10.1159/000519381 resolves to the stated Folia Phoniatrica et Logopaedica article with the same title, authors, volume 74, and pages 195–208. The only nuance is that the journal issue citation is 2022, while the article was published online in 2021; this is a normal ahead-of-print/year discrepancy rather than evidence of fabrication.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI 10.1159/000519381 resolves to the stated Folia Phoniatrica et Logopaedica article with the same title, authors, volume 74, and pages 195–208. The only nuance is that the journal issue citation is 2022, while the article was published online in 2021; this is a normal ahead-of-print/year discrepancy rather than evidence of fabrication."",
  ""confidence"": ""high""
}",21120,646,0.15498,51.602,3,"[""10.1159/000519381 The Screening Test for Aphasia and Dysarthria STAD"", ""PubMed 000519381 Araki Hirano Kozono Fujitani Shimizu Folia Phoniatr Logop 74 3 195 208""]",,False,,
35,s2_real,valid,valid,valid,"The DOI 10.1007/s40003-023-00665-8 corresponds to the article titled “Drought and Socioeconomic Drivers of Crop Diversity in India: A Panel Analysis” in Agricultural Research, 2023, volume 12, pages 450–461. The authors are Arup Jana and Aparajita Chattopadhyay, so “A. Chattopadhyay” is a valid abbreviated form.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI 10.1007/s40003-023-00665-8 corresponds to the article titled “Drought and Socioeconomic Drivers of Crop Diversity in India: A Panel Analysis” in Agricultural Research, 2023, volume 12, pages 450–461. The authors are Arup Jana and Aparajita Chattopadhyay, so “A. Chattopadhyay” is a valid abbreviated form."",
  ""confidence"": ""high""
}",25271,595,0.204205,47.112,6,"[""10.1007/s40003-023-00665-8 Drought and Socioeconomic Drivers of Crop Diversity in India Panel Analysis"", ""site:link.springer.com/10.1007/s40003-023-00665-8"", ""Crossref 10.1007/s40003-023-00665-8""]",,False,,
36,s2_real,valid,valid,valid,"The DOI 10.1039/C8OB00911B resolves to the RSC page for the stated article in Organic & Biomolecular Chemistry. The title, authors (Aniket Gupta, Jogendra Kumar, Sukalyan Bhadra), year 2018, volume 16, and pages 3716–3720 match the supplied reference; the abbreviated author initials are cosmetic.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI 10.1039/C8OB00911B resolves to the RSC page for the stated article in Organic & Biomolecular Chemistry. The title, authors (Aniket Gupta, Jogendra Kumar, Sukalyan Bhadra), year 2018, volume 16, and pages 3716–3720 match the supplied reference; the abbreviated author initials are cosmetic."",
  ""confidence"": ""high""
}",11754,229,0.08564,16.077,2,"[""10.1039/c8ob00911b Chelation-assisted de-aryloxylative amination of 2-aryloxy quinolines""]",,False,,
37,s2_real,valid,valid,valid,"The DOI and bibliographic details match a real Euphytica paper: it is cited as Euphytica 216, article 98 (2020), with the title and Annicchiarico/Brummer/Carelli/Nazzicari author set matching the provided reference. The raw reference’s pages 1–12/article-number formatting is a cosmetic metadata difference, not evidence of fabrication. ([tandfonline.com](https://www.tandfonline.com/doi/abs/10.1080/21580103.2025.2512200?utm_source=openai))",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI and bibliographic details match a real Euphytica paper: it is cited as Euphytica 216, article 98 (2020), with the title and Annicchiarico/Brummer/Carelli/Nazzicari author set matching the provided reference. The raw reference’s pages 1–12/article-number formatting is a cosmetic metadata difference, not evidence of fabrication. ([tandfonline.com](https://www.tandfonline.com/doi/abs/10.1080/21580103.2025.2512200?utm_source=openai))"",
  ""confidence"": ""high""
}",29819,1121,0.232725,88.546,5,"[""10.1007/s10681-020-02637-3 Strategies of molecular diversity assessment alfalfa Euphytica Annicchiarico"", ""site:link.springer.com/article/10.1007/s10681-020-02637-3"", ""\""Strategies of molecular diversity assessment to infer morphophysiological\"""", ""api.crossref.org works 10.1007/s10681-020-02637-3""]",,False,,
38,s2_real,valid,valid,valid,"The DOI 10.1134/S0012496613040054 corresponds to the titled article in Doklady Biological Sciences, volume 451, pages 196-198, published in 2013. The author list is consistent with indexed records: Z. I. Krutetskaya, L. S. Kurilova, V. G. Antonov, and A. D. Nozdrachev; the supplied initials are merely abbreviated or oddly formatted.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI 10.1134/S0012496613040054 corresponds to the titled article in Doklady Biological Sciences, volume 451, pages 196-198, published in 2013. The author list is consistent with indexed records: Z. I. Krutetskaya, L. S. Kurilova, V. G. Antonov, and A. D. Nozdrachev; the supplied initials are merely abbreviated or oddly formatted."",
  ""confidence"": ""high""
}",21907,695,0.190385,52.738,6,"[""10.1134/S0012496613040054"", ""site:crossref.org 10.1134/S0012496613040054"", ""23975455 PubMed Krutetskaya Kurilova Antonov Nozdrachev""]",,False,,
39,neurips,fabricated,fabricated,fabricated,The claimed journal/volume/issue/page slot does not match this paper: Neural Computing and Applications 17(2) in 2008 lists pages 175-186 as “A Bradley-Terry artificial neural network model for individual ratings in group competitions” by Joshua E. Menke and Tony R. Martinez. The cited title and authors therefore appear synthesized and do not correspond to a real paper in that venue.,high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The claimed journal/volume/issue/page slot does not match this paper: Neural Computing and Applications 17(2) in 2008 lists pages 175-186 as “A Bradley-Terry artificial neural network model for individual ratings in group competitions” by Joshua E. Menke and Tony R. Martinez. The cited title and authors therefore appear synthesized and do not correspond to a real paper in that venue."",
  ""confidence"": ""high""
}",51239,866,0.352175,68.303,7,"[""\""Modeling and control of freeway traffic flow by state space neural networks\"""", ""\""Neural Computing and Applications\"" \""17\"" \""175\"" \""185\"" \""freeway\"""", ""\""Neural Computing and Applications\"" \""17\"" \""2\"" \""175\"" \""185\"" \""2008\"""", ""\""Neural Computing and Applications\"" \""Volume 17, issue 2\"" \""175\"" \""185\""""]",,False,,
40,neurips,fabricated,fabricated,fabricated,"The arXiv identifier `arXiv:2401.XXXX` is a placeholder, not a valid arXiv ID. Searches for the exact title and author combination do not turn up a real arXiv paper; the apparent occurrences are in contexts listing hallucinated references, so the citation appears synthesized rather than transcribed from a real source.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The arXiv identifier `arXiv:2401.XXXX` is a placeholder, not a valid arXiv ID. Searches for the exact title and author combination do not turn up a real arXiv paper; the apparent occurrences are in contexts listing hallucinated references, so the citation appears synthesized rather than transcribed from a real source."",
  ""confidence"": ""high""
}",15285,469,0.110495,35.328,2,"[""\""Maskgpt: Uniform denoising diffusion for language\"""", ""site:arxiv.org MaskGPT \""Uniform\"" \""language\""""]",,False,,
41,neurips,fabricated,fabricated,fabricated,"The cited paper does not match the real FedCLIP work: the known 2023 paper is titled “FedCLIP: Fast Generalization and Personalization for CLIP in Federated Learning” by Wang Lu, Xixu Hu, Jindong Wang, and Xing Xie, listed as an arXiv/CoRR technical report rather than a NeurIPS 2023 paper. The claimed title and first author “Yijie Zang” are not consistent with the real record. ([arxiv.org](https://arxiv.org/abs/2302.13485?utm_source=openai))",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The cited paper does not match the real FedCLIP work: the known 2023 paper is titled “FedCLIP: Fast Generalization and Personalization for CLIP in Federated Learning” by Wang Lu, Xixu Hu, Jindong Wang, and Xing Xie, listed as an arXiv/CoRR technical report rather than a NeurIPS 2023 paper. The claimed title and first author “Yijie Zang” are not consistent with the real record. ([arxiv.org](https://arxiv.org/abs/2302.13485?utm_source=openai))"",
  ""confidence"": ""high""
}",24755,990,0.193475,82.939,4,"[""\""Fedclip: A federated learning framework for vision-language models\"""", ""\""Yijie Zang\"" FedCLIP"", ""\""A federated learning framework for vision-language models\""""]",,False,,
42,neurips,fabricated,fabricated,fabricated,"Searches for the exact title and the author/title combination do not find a MICCAI/Springer paper, and the cited MICCAI 2022 pages 293-302 correspond in DBLP to a different paper, ""Joint Region-Attention and Multi-scale Transformer for Microsatellite Instability Detection from Whole Slide Images in Gastrointestinal Cancer,"" by different authors. This indicates the reference was synthesized rather than transcribed from a real publication.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""Searches for the exact title and the author/title combination do not find a MICCAI/Springer paper, and the cited MICCAI 2022 pages 293-302 correspond in DBLP to a different paper, \""Joint Region-Attention and Multi-scale Transformer for Microsatellite Instability Detection from Whole Slide Images in Gastrointestinal Cancer,\"" by different authors. This indicates the reference was synthesized rather than transcribed from a real publication."",
  ""confidence"": ""high""
}",45227,1008,0.326375,28.238,7,"[""\""Vits: Vision transformer for video self-supervised pretraining of surgical phase recognition\"""", ""\""ViT-S\"" \""surgical phase recognition\"" \""Ding\"""", ""\""pages 293-302\"" \""Vits\"" \""Springer\"" \""2022\"""", ""site:link.springer.com \""Vits: Vision transformer for video self-supervised pretraining of surgical phase recognition\"""", ""\""Medical Image Computing and Computer Assisted Intervention – MICCAI 2022\"" \""293-302\"" \""Springer\"""", ""\""Fenglin Ding\"" \""Debesh Jha\"" \""Medical Image Computing\""""]",,False,,
