instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
44,s2_real,valid,valid,valid,"The DOI pattern 10.1002/cem.3291/v2/response1 is consistent with Wiley transparent peer review/author response records attached to the Journal of Chemometrics article DOI 10.1002/cem.3291. The title and listed authors match the underlying 2020 article “End-to-end analysis modeling of vibrational spectroscopy based on deep learning approach,” so this appears to be a real author-response item rather than a fabricated citation.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI pattern 10.1002/cem.3291/v2/response1 is consistent with Wiley transparent peer review/author response records attached to the Journal of Chemometrics article DOI 10.1002/cem.3291. The title and listed authors match the underlying 2020 article “End-to-end analysis modeling of vibrational spectroscopy based on deep learning approach,” so this appears to be a real author-response item rather than a fabricated citation."",
  ""confidence"": ""high""
}",483,640,0.021615,26.935,0,[],,False,,
45,neurips,fabricated,valid,valid,"A paper titled “TALL-Swin: Thumbnail Layout Transformer for Generalized Deepfake Video Detection” is an ICCV 2023 paper, and Jiahui Liu is consistent with its authorship. The missing DOI/arXiv ID and minor capitalization/spelling differences do not indicate fabrication.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""A paper titled “TALL-Swin: Thumbnail Layout Transformer for Generalized Deepfake Video Detection” is an ICCV 2023 paper, and Jiahui Liu is consistent with its authorship. The missing DOI/arXiv ID and minor capitalization/spelling differences do not indicate fabrication."",
  ""confidence"": ""medium""
}",411,605,0.020205,30.116,0,[],,False,,
46,neurips,fabricated,fabricated,fabricated,"The title and author list correspond to a 2021 arXiv-style/preprint work, but it was not a paper in the main Advances in Neural Information Processing Systems (NeurIPS) 2021 proceedings. The cited NeurIPS venue is therefore inconsistent with the actual publication record.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The title and author list correspond to a 2021 arXiv-style/preprint work, but it was not a paper in the main Advances in Neural Information Processing Systems (NeurIPS) 2021 proceedings. The cited NeurIPS venue is therefore inconsistent with the actual publication record."",
  ""confidence"": ""medium""
}",446,2512,0.07759,56.712,0,[],,False,,
47,s2_real,valid,valid,valid,"The title and author list are coherent with Nigerian animal nutrition/poultry science work from this period, and the named authors are plausible collaborators in that field. The lack of venue, DOI, or arXiv ID prevents strong verification, but there is no internal inconsistency suggesting fabrication.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title and author list are coherent with Nigerian animal nutrition/poultry science work from this period, and the named authors are plausible collaborators in that field. The lack of venue, DOI, or arXiv ID prevents strong verification, but there is no internal inconsistency suggesting fabrication."",
  ""confidence"": ""medium""
}",508,603,0.02063,29.766,0,[],,False,,
48,s2_real,valid,valid,valid,"The arXiv ID 1811.10182 is consistent with a 2018 arXiv submission in math representation theory, and the title and sole author A. Tikaradze match a real paper on the first Kac-Weisfeiler conjecture. The venue description as ""arXiv: Representation Theory"" is a reasonable bibliographic rendering of the arXiv category.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The arXiv ID 1811.10182 is consistent with a 2018 arXiv submission in math representation theory, and the title and sole author A. Tikaradze match a real paper on the first Kac-Weisfeiler conjecture. The venue description as \""arXiv: Representation Theory\"" is a reasonable bibliographic rendering of the arXiv category."",
  ""confidence"": ""high""
}",464,385,0.01387,14.546,0,[],,False,,
49,neurips,fabricated,fabricated,fabricated,"I do not recognize an ICLR 2025 paper titled “Semantically diverse language generation,” and the author list includes generic/placeholder-sounding names such as John Smith. With no DOI or arXiv ID and no known matching ICLR publication, the fields appear synthesized rather than describing a real paper.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""I do not recognize an ICLR 2025 paper titled “Semantically diverse language generation,” and the author list includes generic/placeholder-sounding names such as John Smith. With no DOI or arXiv ID and no known matching ICLR publication, the fields appear synthesized rather than describing a real paper."",
  ""confidence"": ""high""
}",418,344,0.01241,15.461,0,[],,False,,
50,s2_real,valid,valid,valid,"The title, 2020 publication year, Organic & Biomolecular Chemistry venue, and RSC DOI 10.1039/d0ob01412e are mutually consistent for this natural-products paper. The listed authors also match the expected author group aside from abbreviated given names and minor formatting.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, 2020 publication year, Organic & Biomolecular Chemistry venue, and RSC DOI 10.1039/d0ob01412e are mutually consistent for this natural-products paper. The listed authors also match the expected author group aside from abbreviated given names and minor formatting."",
  ""confidence"": ""high""
}",537,535,0.018735,23.582,0,[],,False,,
51,s2_real,valid,valid,valid,"The DOI format 10.1002/CHIN.201321041 is consistent with a ChemInform entry in volume 44, issue 21 from 2013. The title and listed authors are plausible and mutually consistent for a ChemInform abstract of this chemistry paper, with no evident identifier or venue/year inconsistency.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI format 10.1002/CHIN.201321041 is consistent with a ChemInform entry in volume 44, issue 21 from 2013. The title and listed authors are plausible and mutually consistent for a ChemInform abstract of this chemistry paper, with no evident identifier or venue/year inconsistency."",
  ""confidence"": ""medium""
}",543,611,0.021045,28.872,0,[],,False,,
52,s2_real,valid,valid,valid,"The journal, year, title, and author set are mutually consistent with a real article in The Journal of Special Education Apprenticeship. The DOI format also matches the journal's ISSN-based DOI pattern, and there are no evident inconsistencies suggesting fabrication.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The journal, year, title, and author set are mutually consistent with a real article in The Journal of Special Education Apprenticeship. The DOI format also matches the journal's ISSN-based DOI pattern, and there are no evident inconsistencies suggesting fabrication."",
  ""confidence"": ""medium""
}",533,597,0.020575,27.938,0,[],,False,,
53,iclr2026,fabricated,fabricated,fabricated,"The raw reference uses a placeholder URL (example.com) and provides no real venue, DOI, or arXiv identifier. The credited author ""MIT Climate Group"" does not match a known scholarly paper with this title, making the citation appear synthesized rather than transcribed.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The raw reference uses a placeholder URL (example.com) and provides no real venue, DOI, or arXiv identifier. The credited author \""MIT Climate Group\"" does not match a known scholarly paper with this title, making the citation appear synthesized rather than transcribed."",
  ""confidence"": ""high""
}",400,454,0.01562,27.167,0,[],,False,,
54,s2_real,valid,valid,valid,"The title, author list, venue, year, volume/pages, and DOI are mutually consistent with a real Gait & Posture article published in volume 68 in 2019. The DOI format and 2018.11 article numbering are plausible for an article accepted/available online in late 2018 and appearing in the 2019 volume.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, author list, venue, year, volume/pages, and DOI are mutually consistent with a real Gait & Posture article published in volume 68 in 2019. The DOI format and 2018.11 article numbering are plausible for an article accepted/available online in late 2018 and appearing in the 2019 volume."",
  ""confidence"": ""high""
}",565,304,0.011945,12.954,0,[],,False,,
55,s2_real,valid,valid,valid,"The DOI pattern and journal match Emerald's Journal of Indian Business Research, and the title/authors are mutually consistent with a real article on work-from-home wellbeing by Navya Kumar and S. Alok. The 2022 year is plausible for this DOI/article record, and there are no clear inconsistencies suggesting fabrication.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI pattern and journal match Emerald's Journal of Indian Business Research, and the title/authors are mutually consistent with a real article on work-from-home wellbeing by Navya Kumar and S. Alok. The 2022 year is plausible for this DOI/article record, and there are no clear inconsistencies suggesting fabrication."",
  ""confidence"": ""medium""
}",486,610,0.02073,28.159,0,[],,False,,
56,s2_real,valid,valid,valid,"This appears to be a real 2013 NeuroQuantology article by Francis Beauvais, and the title, journal volume/year, and DOI format/content are mutually consistent. The missing arXiv ID is not an issue because this paper does not appear to require one.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to be a real 2013 NeuroQuantology article by Francis Beauvais, and the title, journal volume/year, and DOI format/content are mutually consistent. The missing arXiv ID is not an issue because this paper does not appear to require one."",
  ""confidence"": ""high""
}",466,301,0.01136,13.105,0,[],,False,,
57,s2_real,valid,fabricated,fabricated,"The title appears to correspond to a real plant ecophysiology paper, but the supplied citation has heavily corrupted author names and an implausible/inconsistent year of 2019. The real work is associated with authors such as Mo, Natori, Jiang, Nishimura, and Omasa, not the garbled list shown here, so this is not a correctly described reference.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The title appears to correspond to a real plant ecophysiology paper, but the supplied citation has heavily corrupted author names and an implausible/inconsistent year of 2019. The real work is associated with authors such as Mo, Natori, Jiang, Nishimura, and Omasa, not the garbled list shown here, so this is not a correctly described reference."",
  ""confidence"": ""high""
}",505,625,0.021275,23.099,0,[],,False,,
