instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
268,iclr2026,fabricated,valid,valid,"The reference matches the provided raw string, and the authors, year, and venue are consistent with a real paper. The lack of DOI and arXiv ID does not necessarily indicate fabrication, as they may be missing from the raw string.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference matches the provided raw string, and the authors, year, and venue are consistent with a real paper. The lack of DOI and arXiv ID does not necessarily indicate fabrication, as they may be missing from the raw string."",
  ""confidence"": ""medium""
}",505,71,0.0,2.021,0,,,False,,
269,iclr2026,fabricated,valid,valid,"The title, authors, and venue match the raw reference string, and the year is plausible for the venue. Without a DOI or arXiv ID, we cannot verify the paper's existence, but the provided information is consistent.",low,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, and venue match the raw reference string, and the year is plausible for the venue. Without a DOI or arXiv ID, we cannot verify the paper's existence, but the provided information is consistent."",
  ""confidence"": ""low""
}",485,69,0.0,1.984,0,,,False,,
270,iclr2026,fabricated,valid,valid,"The title, authors, and arXiv ID match a real paper, and the venue and year are consistent with an arXiv preprint.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, and arXiv ID match a real paper, and the venue and year are consistent with an arXiv preprint."",
  ""confidence"": ""high""
}",468,53,0.0,1.538,0,,,False,,
271,s2_real,valid,valid,valid,"The reference has a valid DOI and a matching title, authors, and year, suggesting it is a real paper. The venue and year combination is also plausible, and there is no indication of fabrication.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference has a valid DOI and a matching title, authors, and year, suggesting it is a real paper. The venue and year combination is also plausible, and there is no indication of fabrication."",
  ""confidence"": ""high""
}",612,63,0.0,1.829,0,,,False,,
272,neurips,fabricated,valid,valid,"The title, authors, and year match a real paper, and the venue is a real journal. The lack of DOI and arXiv ID does not necessarily indicate fabrication, as not all papers have these identifiers.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, and year match a real paper, and the venue is a real journal. The lack of DOI and arXiv ID does not necessarily indicate fabrication, as not all papers have these identifiers."",
  ""confidence"": ""medium""
}",457,66,0.0,1.888,0,,,False,,
273,neurips,fabricated,valid,valid,"The reference matches the format of a typical academic paper and the authors, title, and venue are consistent with the provided raw reference string. The year is also consistent with the publication year of the paper.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference matches the format of a typical academic paper and the authors, title, and venue are consistent with the provided raw reference string. The year is also consistent with the publication year of the paper."",
  ""confidence"": ""high""
}",490,63,0.0,1.806,0,,,False,,
274,s2_real,valid,valid,valid,"The title, authors, year, and venue match the provided raw reference string, and the DOI appears to be a valid DOI for a paper in the Journal of Cystic Fibrosis.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue match the provided raw reference string, and the DOI appears to be a valid DOI for a paper in the Journal of Cystic Fibrosis."",
  ""confidence"": ""high""
}",576,61,0.0,1.77,0,,,False,,
275,s2_real,valid,valid,valid,"The reference has a valid DOI and a matching title, authors, and year. The venue 'Spatium' is a real conference, and the reference string provides additional details that match the provided information.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference has a valid DOI and a matching title, authors, and year. The venue 'Spatium' is a real conference, and the reference string provides additional details that match the provided information."",
  ""confidence"": ""high""
}",487,64,0.0,1.832,0,,,False,,
276,neurips,fabricated,valid,valid,"The reference matches the format of a typical academic paper and the authors, title, and venue are consistent with the information provided. The year is also consistent with the venue. Without a DOI or arXiv ID, we cannot verify the paper's existence, but the provided information is consistent and suggests a real paper.",low,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference matches the format of a typical academic paper and the authors, title, and venue are consistent with the information provided. The year is also consistent with the venue. Without a DOI or arXiv ID, we cannot verify the paper's existence, but the provided information is consistent and suggests a real paper."",
  ""confidence"": ""low""
}",481,86,0.0,2.424,0,,,False,,
277,s2_real,valid,fabricated,fabricated,"The DOI 10.1016/j.procs.2010.12.178 suggests a publication in a Procedia series, which is typically a conference proceedings series. However, the year of publication (2011) is one year after the publication date of the DOI (2010). This inconsistency suggests that the reference is fabricated.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The DOI 10.1016/j.procs.2010.12.178 suggests a publication in a Procedia series, which is typically a conference proceedings series. However, the year of publication (2011) is one year after the publication date of the DOI (2010). This inconsistency suggests that the reference is fabricated."",
  ""confidence"": ""high""
}",498,92,0.0,2.59,0,,,False,,
278,s2_real,valid,valid,valid,"The reference matches the provided BibTeX string, which suggests it is a real paper. The authors, title, year, and venue are consistent, and the DOI is valid.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference matches the provided BibTeX string, which suggests it is a real paper. The authors, title, year, and venue are consistent, and the DOI is valid."",
  ""confidence"": ""high""
}",510,58,0.0,1.669,0,,,False,,
279,neurips,fabricated,valid,valid,"The reference matches the provided raw string, and the authors, year, and venue are consistent with the string. The DOI and arXiv ID are missing, but this is not sufficient to classify the reference as fabricated.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference matches the provided raw string, and the authors, year, and venue are consistent with the string. The DOI and arXiv ID are missing, but this is not sufficient to classify the reference as fabricated."",
  ""confidence"": ""high""
}",483,67,0.0,1.912,0,,,False,,
280,s2_real,valid,valid,valid,"The reference matches the provided raw BibTeX string, which suggests it is a real paper. The title, authors, and year are consistent with the raw reference, and the venue is a plausible conference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference matches the provided raw BibTeX string, which suggests it is a real paper. The title, authors, and year are consistent with the raw reference, and the venue is a plausible conference."",
  ""confidence"": ""high""
}",518,63,0.0,1.825,0,,,False,,
281,neurips,fabricated,fabricated,fabricated,"The year in the reference (2021) does not match the year in the DOI (2020), suggesting that the reference is fabricated or contains an error.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The year in the reference (2021) does not match the year in the DOI (2020), suggesting that the reference is fabricated or contains an error."",
  ""confidence"": ""high""
}",500,56,0.0,1.618,0,,,False,,
282,s2_real,valid,valid,valid,"The reference matches a real paper with the given title, authors, and DOI. The venue and year combination is also plausible, and the arXiv ID is missing but not required for validation.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference matches a real paper with the given title, authors, and DOI. The venue and year combination is also plausible, and the arXiv ID is missing but not required for validation."",
  ""confidence"": ""high""
}",528,62,0.0,1.799,0,,,False,,
283,neurips,fabricated,fabricated,fabricated,"The reference is missing a DOI and arXiv ID, which are common identifiers for academic papers. While this is not conclusive evidence of fabrication, it is unusual for a paper to be missing both identifiers.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference is missing a DOI and arXiv ID, which are common identifiers for academic papers. While this is not conclusive evidence of fabrication, it is unusual for a paper to be missing both identifiers."",
  ""confidence"": ""medium""
}",435,65,0.0,1.859,0,,,False,,
284,neurips,fabricated,fabricated,fabricated,"The reference is missing a venue and DOI, which are essential fields for a valid citation. Additionally, the arXiv ID is missing, which is a common identifier for academic papers.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference is missing a venue and DOI, which are essential fields for a valid citation. Additionally, the arXiv ID is missing, which is a common identifier for academic papers."",
  ""confidence"": ""high""
}",440,61,0.0,1.752,0,,,False,,
285,iclr2026,fabricated,valid,valid,"The reference matches the provided raw string, and the authors, year, and venue are consistent with the string. The DOI and arXiv ID are missing, but this is not sufficient to classify the reference as fabricated.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference matches the provided raw string, and the authors, year, and venue are consistent with the string. The DOI and arXiv ID are missing, but this is not sufficient to classify the reference as fabricated."",
  ""confidence"": ""high""
}",508,67,0.0,1.917,0,,,False,,
286,neurips,fabricated,valid,valid,"The title, authors, and venue match the expected format for a paper, and the year is plausible for the venue. However, the lack of DOI and arXiv ID makes it difficult to verify the paper's existence, but the provided information is consistent with a real paper.",low,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, and venue match the expected format for a paper, and the year is plausible for the venue. However, the lack of DOI and arXiv ID makes it difficult to verify the paper's existence, but the provided information is consistent with a real paper."",
  ""confidence"": ""low""
}",474,79,0.0,2.241,0,,,False,,
287,s2_real,valid,fabricated,fabricated,"The DOI provided (10.1016/j.future.2017.09.076) suggests the paper was published in 2017, not 2018, which is inconsistent with the year provided.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The DOI provided (10.1016/j.future.2017.09.076) suggests the paper was published in 2017, not 2018, which is inconsistent with the year provided."",
  ""confidence"": ""high""
}",535,65,0.0,1.882,0,,,False,,
288,s2_real,valid,fabricated,fabricated,"The DOI 10.2139/ssrn.3575581 is not consistent with the venue medRxiv, as medRxiv papers typically have DOIs in the form of 10.1101/xxxxxxx. Additionally, the journal field in the raw reference string is SSRN Electronic Journal, which is not consistent with medRxiv.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The DOI 10.2139/ssrn.3575581 is not consistent with the venue medRxiv, as medRxiv papers typically have DOIs in the form of 10.1101/xxxxxxx. Additionally, the journal field in the raw reference string is SSRN Electronic Journal, which is not consistent with medRxiv."",
  ""confidence"": ""high""
}",530,94,0.0,2.666,0,,,False,,
289,s2_real,valid,valid,valid,"The title, authors, year, and venue match a real paper with a valid DOI, suggesting it is a genuine reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue match a real paper with a valid DOI, suggesting it is a genuine reference."",
  ""confidence"": ""high""
}",530,48,0.0,1.423,0,,,False,,
290,s2_real,valid,valid,valid,"The reference matches a real paper with the given title, authors, and DOI, and the year and venue are consistent with the paper's publication information.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference matches a real paper with the given title, authors, and DOI, and the year and venue are consistent with the paper's publication information."",
  ""confidence"": ""high""
}",511,53,0.0,1.552,0,,,False,,
291,s2_real,valid,valid,valid,"The reference matches a real paper with the given title, authors, and DOI, and the venue and year are consistent with the paper's publication.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference matches a real paper with the given title, authors, and DOI, and the venue and year are consistent with the paper's publication."",
  ""confidence"": ""high""
}",551,52,0.0,1.531,0,,,False,,
292,s2_real,valid,valid,valid,"The reference has a valid title, authors, year, and venue, and the DOI is valid. The arXiv ID is missing, but this is not a reason to classify the reference as fabricated.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference has a valid title, authors, year, and venue, and the DOI is valid. The arXiv ID is missing, but this is not a reason to classify the reference as fabricated."",
  ""confidence"": ""high""
}",560,64,0.0,1.857,0,,,False,,
293,iclr2026,fabricated,valid,valid,"The reference matches the provided raw string, and the authors, year, venue, and DOI are consistent. The paper exists and matches the given information.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference matches the provided raw string, and the authors, year, venue, and DOI are consistent. The paper exists and matches the given information."",
  ""confidence"": ""high""
}",568,53,0.0,1.56,0,,,False,,
294,s2_real,valid,fabricated,fabricated,"The reference is missing the venue and DOI, which are essential fields for a valid citation. Without these, it is likely that the reference is fabricated or incomplete.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference is missing the venue and DOI, which are essential fields for a valid citation. Without these, it is likely that the reference is fabricated or incomplete."",
  ""confidence"": ""high""
}",453,56,0.0,1.619,0,,,False,,
295,s2_real,valid,fabricated,fabricated,"The reference is missing a venue and DOI, which are common identifiers for academic papers. The arXiv ID is also missing, which is unusual for a paper claiming to be from 2016.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference is missing a venue and DOI, which are common identifiers for academic papers. The arXiv ID is also missing, which is unusual for a paper claiming to be from 2016."",
  ""confidence"": ""high""
}",439,64,0.0,1.844,0,,,False,,
296,iclr2026,fabricated,valid,valid,"The reference matches the provided raw string, and the authors, year, and venue are consistent with a real paper. The DOI and arXiv ID are missing, but this does not necessarily indicate fabrication.",low,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference matches the provided raw string, and the authors, year, and venue are consistent with a real paper. The DOI and arXiv ID are missing, but this does not necessarily indicate fabrication."",
  ""confidence"": ""low""
}",463,64,0.0,1.834,0,,,False,,
297,s2_real,valid,valid,valid,"The reference matches the provided BibTeX string, which suggests it is a real paper. The authors, title, year, and venue are consistent with the BibTeX string, and the DOI is valid.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference matches the provided BibTeX string, which suggests it is a real paper. The authors, title, year, and venue are consistent with the BibTeX string, and the DOI is valid."",
  ""confidence"": ""high""
}",535,63,0.0,1.827,0,,,False,,
298,s2_real,valid,valid,valid,"The reference has a valid title, authors, year, and venue, and the DOI resolves to a paper with the same title and authors. The arXiv ID is missing, but this is not a reason to classify the reference as fabricated.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference has a valid title, authors, year, and venue, and the DOI resolves to a paper with the same title and authors. The arXiv ID is missing, but this is not a reason to classify the reference as fabricated."",
  ""confidence"": ""high""
}",528,72,0.0,2.066,0,,,False,,
299,neurips,fabricated,valid,valid,"The reference matches the format of a typical academic paper and the authors, title, and venue are consistent with a real paper. The year is also plausible for the venue. Without a DOI or arXiv ID, it's impossible to verify the paper's existence, but the provided information is consistent and suggests a real paper.",low,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference matches the format of a typical academic paper and the authors, title, and venue are consistent with a real paper. The year is also plausible for the venue. Without a DOI or arXiv ID, it's impossible to verify the paper's existence, but the provided information is consistent and suggests a real paper."",
  ""confidence"": ""low""
}",502,88,0.0,2.487,0,,,False,,
300,neurips,fabricated,valid,valid,"The title, author, and year match the reference string, and the venue is a real conference. Without a DOI or arXiv ID, we cannot verify the paper's existence, but the provided information is consistent and suggests a real paper.",low,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, author, and year match the reference string, and the venue is a real conference. Without a DOI or arXiv ID, we cannot verify the paper's existence, but the provided information is consistent and suggests a real paper."",
  ""confidence"": ""low""
}",428,72,0.0,2.047,0,,,False,,
301,iclr2026,fabricated,valid,valid,"The title, authors, and venue match the raw reference string, and the year is plausible for the venue. Without a DOI or arXiv ID, we cannot verify the paper's existence, but the provided information is consistent and suggests a real paper.",low,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, and venue match the raw reference string, and the year is plausible for the venue. Without a DOI or arXiv ID, we cannot verify the paper's existence, but the provided information is consistent and suggests a real paper."",
  ""confidence"": ""low""
}",439,74,0.0,2.103,0,,,False,,
