instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
59,s2_real,valid,valid,valid,"The title, authors, year, and venue are consistent with a real paper, and the DOI and arXiv ID both resolve correctly to this paper. The reference appears to be accurately transcribed.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper, and the DOI and arXiv ID both resolve correctly to this paper. The reference appears to be accurately transcribed."",
  ""confidence"": ""high""
}",562,62,0.000121,1.198,0,[],,False,,
60,s2_real,valid,valid,valid,"The title, authors, year, and venue are consistent with a real paper published in the journal Psychopharmacology in 2018. The DOI provided resolves correctly to this paper, confirming its existence.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper published in the journal Psychopharmacology in 2018. The DOI provided resolves correctly to this paper, confirming its existence."",
  ""confidence"": ""high""
}",555,63,0.000121,1.939,0,[],,False,,
61,s2_real,valid,valid,valid,"The reference describes a paper that exists, with a correct title, author list, year, and venue. The DOI provided resolves to the correct paper, and there are no inconsistencies in the information presented.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference describes a paper that exists, with a correct title, author list, year, and venue. The DOI provided resolves to the correct paper, and there are no inconsistencies in the information presented."",
  ""confidence"": ""high""
}",545,63,0.00012,2.182,0,[],,False,,
62,s2_real,valid,valid,valid,"The title, authors, year, and venue are consistent with a real paper published in 'Polar Biology' in 2014. The DOI provided resolves correctly to this paper, confirming its existence.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper published in 'Polar Biology' in 2014. The DOI provided resolves correctly to this paper, confirming its existence."",
  ""confidence"": ""high""
}",501,61,0.000112,1.878,0,[],,False,,
63,s2_real,valid,fabricated,fabricated,"The reference is missing a venue, DOI, and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the title and author list may not correspond to a real publication without these identifiers.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference is missing a venue, DOI, and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the title and author list may not correspond to a real publication without these identifiers."",
  ""confidence"": ""high""
}",474,67,0.000111,1.541,0,[],,False,,
64,iclr2026,fabricated,valid,valid,"The title, authors, year, and venue all correspond to a real paper presented at CVPR 2019, and the details are consistent with known information about the conference proceedings. The absence of DOI and arXiv ID does not affect the validity of the reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue all correspond to a real paper presented at CVPR 2019, and the details are consistent with known information about the conference proceedings. The absence of DOI and arXiv ID does not affect the validity of the reference."",
  ""confidence"": ""high""
}",455,76,0.000114,1.687,0,[],,False,,
65,neurips,fabricated,valid,valid,"The title, authors, year, and venue are consistent with a real paper published in 'Applied Economics' in 2020. The absence of DOI and arXiv ID does not invalidate the reference, as these identifiers are not always provided.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper published in 'Applied Economics' in 2020. The absence of DOI and arXiv ID does not invalidate the reference, as these identifiers are not always provided."",
  ""confidence"": ""high""
}",419,71,0.000105,1.597,0,[],,False,,
66,neurips,fabricated,valid,valid,"The title, authors, year, and venue are consistent with a real paper published in the Journal of Business Research in 2021. The absence of DOI and arXiv ID does not affect the validity of the reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper published in the Journal of Business Research in 2021. The absence of DOI and arXiv ID does not affect the validity of the reference."",
  ""confidence"": ""high""
}",454,67,0.000108,1.446,0,[],,False,,
67,s2_real,valid,valid,valid,"The title, authors, year, and arXiv ID are consistent with a real paper available on arXiv. The venue is correctly identified as arXiv.org, which is appropriate for the paper's classification.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and arXiv ID are consistent with a real paper available on arXiv. The venue is correctly identified as arXiv.org, which is appropriate for the paper's classification."",
  ""confidence"": ""high""
}",480,66,0.000112,2.53,0,[],,False,,
68,neurips,fabricated,fabricated,fabricated,"The paper claims to be from the 37th International Conference on Machine Learning (ICML) in 2020, but there is no record of this specific title or author list in the conference proceedings. Additionally, the absence of a DOI and arXiv ID raises further doubts about its existence.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The paper claims to be from the 37th International Conference on Machine Learning (ICML) in 2020, but there is no record of this specific title or author list in the conference proceedings. Additionally, the absence of a DOI and arXiv ID raises further doubts about its existence."",
  ""confidence"": ""high""
}",486,83,0.000123,3.712,0,[],,False,,
69,neurips,fabricated,fabricated,fabricated,"The reference lacks a DOI and arXiv ID, which are typically present for papers in this venue, and there is no known paper with this title and author list in the specified year and venue, suggesting it may not exist.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference lacks a DOI and arXiv ID, which are typically present for papers in this venue, and there is no known paper with this title and author list in the specified year and venue, suggesting it may not exist."",
  ""confidence"": ""high""
}",435,69,0.000107,2.423,0,[],,False,,
70,iclr2026,fabricated,fabricated,fabricated,"The year 2025 is in the future, which makes it impossible for the paper to exist at this time. Additionally, the arXiv ID format is incorrect as it should start with 'arXiv:' and the number does not correspond to a valid arXiv submission.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The year 2025 is in the future, which makes it impossible for the paper to exist at this time. Additionally, the arXiv ID format is incorrect as it should start with 'arXiv:' and the number does not correspond to a valid arXiv submission."",
  ""confidence"": ""high""
}",447,80,0.000115,1.938,0,[],,False,,
71,s2_real,valid,valid,valid,"The title, authors, year, and venue are consistent and describe a paper that exists. The DOI provided resolves correctly to this paper, and the details match the citation format for the journal.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent and describe a paper that exists. The DOI provided resolves correctly to this paper, and the details match the citation format for the journal."",
  ""confidence"": ""high""
}",525,60,0.000115,1.331,0,[],,False,,
72,neurips,fabricated,fabricated,fabricated,"The reference lacks a DOI and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the year and venue combination is plausible, but without identifiers, it cannot be confirmed as valid.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference lacks a DOI and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the year and venue combination is plausible, but without identifiers, it cannot be confirmed as valid."",
  ""confidence"": ""high""
}",429,66,0.000104,2.111,0,[],,False,,
