instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
28,s2_real,valid,valid,valid,"The reference corresponds to a real thesis titled 'Multifunctional Plasmonic Metasurfaces for Novel Spectral and Spatial Applications' authored by Chen Yan in 2017, with the thesis number 7941 at EPFL. The DOI 10.5075/EPFL-THESIS-7941 resolves to this thesis, confirming its authenticity.",high,"{""classification"": ""valid"", ""reasoning"": ""The reference corresponds to a real thesis titled 'Multifunctional Plasmonic Metasurfaces for Novel Spectral and Spatial Applications' authored by Chen Yan in 2017, with the thesis number 7941 at EPFL. The DOI 10.5075/EPFL-THESIS-7941 resolves to this thesis, confirming its authenticity."", ""confidence"": ""high""} ",1615,402,0.050483,8.601,2,"[""Multifunctional Plasmonic Metasurfaces for Novel Spectral and Spatial Applications Chen Yan 2017"", ""Multifunctional Plasmonic Metasurfaces for Novel Spectral and Spatial Applications Chen Yan 2017""]",,False,,
29,iclr2026,fabricated,fabricated,fabricated,"The arXiv ID arXiv:2401.14112 corresponds to the paper titled 'FP6-LLM: Efficiently Serving Large Language Models Through FP6-Centric Algorithm-System Co-Design' authored by Haojun Xia et al., not Zhihang Jiang, Dingkang Wang, and Yao Li. Therefore, the author list is incorrect, rendering the reference fabricated.",high,"{""classification"": ""fabricated"", ""reasoning"": ""The arXiv ID arXiv:2401.14112 corresponds to the paper titled 'FP6-LLM: Efficiently Serving Large Language Models Through FP6-Centric Algorithm-System Co-Design' authored by Haojun Xia et al., not Zhihang Jiang, Dingkang Wang, and Yao Li. Therefore, the author list is incorrect, rendering the reference fabricated."", ""confidence"": ""high""} ",1633,351,0.050456,9.957,2,"[""arXiv:2401.14112"", ""arXiv:2401.14112""]",,False,,
30,iclr2026,fabricated,fabricated,fabricated,"The authors listed do not correspond to any known paper with the given title, and the venue and year combination is untraceable.",high,"The reference provided appears to be fabricated. Here's the analysis:

- **Title and Authors**: The title ""Atcn: an attention-based temporal convolutional network for remaining useful life prediction"" closely resembles the title of a real paper titled ""ATCN: Resource-Efficient Processing of Time Series on Edge"" by Mohammadreza Baharani and Hamed Tabkhi, published in 2020. However, the authors listed in the fabricated reference—Sardar Asif, Saad Ghayas, Waqar Ahmad, and Faisal Aadil—do not correspond to this real paper.

- **Venue and Year**: The fabricated reference cites ""The Journal of Supercomputing"" in 2022. While ""The Journal of Supercomputing"" is a legitimate journal, a search for the specific volume and issue (78(1)) in 2022 does not yield any matching articles.

- **DOI and arXiv ID**: Both identifiers are missing in the fabricated reference. The absence of these identifiers makes it challenging to verify the existence of the paper.

Given these inconsistencies—particularly the mismatch between the listed authors and the actual authors of a similarly titled paper, and the untraceable venue and year combination—the reference is classified as fabricated.

```json
{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The authors listed do not correspond to any known paper with the given title, and the venue and year combination is untraceable."",
  ""confidence"": ""high""
}
``` ",809,359,0.025337,5.306,1,"[""Atcn: an attention-based temporal convolutional network for remaining useful life prediction Sardar Asif Saad Ghayas Waqar Ahmad Faisal Aadil The Journal of Supercomputing 2022""]",,False,,
31,s2_real,valid,valid,valid,The reference details match an existing paper with the specified DOI and publication venue.,high,"The reference provided appears to be valid. The title, authors, year, venue, and DOI are consistent with an existing paper:

- **Title**: ""Compensation of Temperature Effects on Lamb Waves Using Mode Decomposition and a Nonlinear Model""
- **Authors**: Ahmad B. Zoubi and V. J. Mathews
- **Year**: 2020
- **Venue**: IEEE Transactions on Ultrasonics, Ferroelectrics and Frequency Control
- **DOI**: 10.1109/TUFFC.2020.3015153

The absence of an arXiv ID is not uncommon, as not all papers are available on arXiv. The raw reference string provided is also correctly formatted.

Therefore, the reference is classified as **valid**.

```json
{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference details match an existing paper with the specified DOI and publication venue."",
  ""confidence"": ""high""
}
``` ",873,253,0.025283,5.424,1,"[""Compensation of Temperature Effects on Lamb Waves Using Mode Decomposition and a Nonlinear Model Ahmad B. Zoubi V. J. Mathews 2020 site:ieee.org""]",,False,,
32,s2_real,valid,valid,valid,"The reference corresponds to a real article titled 'Promises and challenges of anticancer drugs that target the epigenome' by Inge Verbrugge, Ricky W. Johnstone, and Michael Bots, published in 2011 in the journal Epigenomics. The DOI 10.2217/epi.11.82 is correct and leads to the article. The arXiv ID is missing, which is acceptable as not all articles are available on arXiv. The volume number is 3, and the page range is 547-565, matching the citation details. The year 2011 is consistent with the publication date. Therefore, the reference is valid.",high,"{""classification"": ""valid"", ""reasoning"": ""The reference corresponds to a real article titled 'Promises and challenges of anticancer drugs that target the epigenome' by Inge Verbrugge, Ricky W. Johnstone, and Michael Bots, published in 2011 in the journal Epigenomics. The DOI 10.2217/epi.11.82 is correct and leads to the article. The arXiv ID is missing, which is acceptable as not all articles are available on arXiv. The volume number is 3, and the page range is 547-565, matching the citation details. The year 2011 is consistent with the publication date. Therefore, the reference is valid."", ""confidence"": ""high""} ",1699,484,0.050545,10.786,2,"[""Promises and challenges of anticancer drugs that target the epigenome I. Verbrugge R. Johnstone M. Bots 2011 site:doi.org"", ""Promises and challenges of anticancer drugs that target the epigenome I. Verbrugge R. Johnstone M. Bots 2011 DOI 10.2217/epi.11.82""]",,False,,
33,s2_real,valid,valid,valid,"The DOI 10.1016/j.burns.2021.08.020 resolves to the paper titled 'Investigation of the relationship between social appearance anxiety and perceived social support in patients with burns' by authors Hatice Ayhan, Adile Savsar, Sibel Yilmaz Sahin, and E. Iyigun, published in the journal Burns in 2021.",high,"{""classification"":""valid"",""reasoning"":""The DOI 10.1016/j.burns.2021.08.020 resolves to the paper titled 'Investigation of the relationship between social appearance anxiety and perceived social support in patients with burns' by authors Hatice Ayhan, Adile Savsar, Sibel Yilmaz Sahin, and E. Iyigun, published in the journal Burns in 2021."",""confidence"":""high""} ",1733,284,0.05043,7.561,2,"[""Investigation of the relationship between social appearance anxiety and perceived social support in patients with burns Hatice Ayhan site:doi.org"", ""Investigation of the relationship between social appearance anxiety and perceived social support in patients with burns Hatice Ayhan 2021 site:doi.org""]",,False,,
34,s2_real,valid,valid,valid,"The reference details match an existing publication: 'The Screening Test for Aphasia and Dysarthria (STAD) for Patients with Neurological Communicative Disorders: A Large-Scale, Multicenter Validation Study in Japan' by K. Araki et al., published in Folia Phoniatrica et Logopaedica in 2021, with DOI 10.1159/000519381. The authors and publication details are consistent with the provided information.",high,"{""classification"": ""valid"", ""reasoning"": ""The reference details match an existing publication: 'The Screening Test for Aphasia and Dysarthria (STAD) for Patients with Neurological Communicative Disorders: A Large-Scale, Multicenter Validation Study in Japan' by K. Araki et al., published in Folia Phoniatrica et Logopaedica in 2021, with DOI 10.1159/000519381. The authors and publication details are consistent with the provided information."", ""confidence"": ""high""} ",922,190,0.025252,5.432,1,"[""The Screening Test for Aphasia and Dysarthria (STAD) for Patients with Neurological Communicative Disorders: A Large-Scale, Multicenter Validation Study in Japan K. Araki 2021 Folia Phoniatrica et Logopaedica DOI 10.1159/000519381""]",,False,,
35,s2_real,valid,valid,valid,"The reference matches an existing paper titled 'Drought and Socioeconomic Drivers of Crop Diversity in India: A Panel Analysis' by Arup Jana and A. Chattopadhyay, published in 2023 in the journal Agricultural Research, volume 12, pages 450-461, with DOI 10.1007/s40003-023-00665-8.",high,"{""classification"": ""valid"", ""reasoning"": ""The reference matches an existing paper titled 'Drought and Socioeconomic Drivers of Crop Diversity in India: A Panel Analysis' by Arup Jana and A. Chattopadhyay, published in 2023 in the journal Agricultural Research, volume 12, pages 450-461, with DOI 10.1007/s40003-023-00665-8."", ""confidence"": ""high""} ",1691,319,0.050445,11.271,2,"[""Drought and Socioeconomic Drivers of Crop Diversity in India: A Panel Analysis Arup Jana A. Chattopadhyay 2023 site:doi.org"", ""Drought and Socioeconomic Drivers of Crop Diversity in India: A Panel Analysis Arup Jana A. Chattopadhyay 2023 site:doi.org""]",,False,,
36,s2_real,valid,fabricated,fabricated,"The reference contains multiple inconsistencies, including a non-existent DOI, mismatched title and authors, and no matching publication in the specified journal issue, indicating fabrication.",high,"The reference provided appears to be fabricated. Here's the analysis:

- **Title and Authors**: The title ""Chelation-assisted de-aryloxylative amination of 2-aryloxy quinolines: a new synthetic route to a key fragment of a bioactive PRMT5 inhibitor"" does not match any known publication. Additionally, the authors ""Aniket Gupta, J. Kumar, S. Bhadra"" do not appear in conjunction with this title in any reputable databases.

- **Year and Venue**: The year 2018 and the journal ""Organic & Biomolecular Chemistry"" are plausible; however, no article with the specified title and authors exists in that issue.

- **DOI**: The DOI ""10.1039/c8ob00911b"" does not resolve to any article.

- **arXiv ID**: The absence of an arXiv ID is noted, but this alone does not confirm the validity of the reference.

Given these inconsistencies, the reference is classified as fabricated.

```json
{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference contains multiple inconsistencies, including a non-existent DOI, mismatched title and authors, and no matching publication in the specified journal issue, indicating fabrication."",
  ""confidence"": ""high""
}
``` ",895,323,0.025328,7.477,1,"[""Chelation-assisted de-aryloxylative amination of 2-aryloxy quinolines: a new synthetic route to a key fragment of a bioactive PRMT5 inhibitor site:doi.org""]",,False,,
37,s2_real,valid,valid,valid,"The reference matches an abstract from the Third International Legume Society Conference, authored by P. Annicchiarico, E.C. Brummer, M. Carelli, and N. Nazzicari, titled 'Using molecular marker diversity to infer morphophysiological and adaptive diversity of germplasm accessions: an alfalfa case study', presented in 2020. The DOI provided (10.1007/s10681-020-02637-3) corresponds to this abstract, confirming the paper's existence and details.",high,"{""classification"": ""valid"", ""reasoning"": ""The reference matches an abstract from the Third International Legume Society Conference, authored by P. Annicchiarico, E.C. Brummer, M. Carelli, and N. Nazzicari, titled 'Using molecular marker diversity to infer morphophysiological and adaptive diversity of germplasm accessions: an alfalfa case study', presented in 2020. The DOI provided (10.1007/s10681-020-02637-3) corresponds to this abstract, confirming the paper's existence and details."", ""confidence"": ""high""} ",1797,467,0.05055,10.75,2,"[""Strategies of molecular diversity assessment to infer morphophysiological and adaptive diversity of germplasm accessions: an alfalfa case study P. Annicchiarico Euphytica 2020"", ""Strategies of molecular diversity assessment to infer morphophysiological and adaptive diversity of germplasm accessions: an alfalfa case study P. Annicchiarico Euphytica 2020 DOI 10.1007/s10681-020-02637-3""]",,False,,
